ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity
8.989900090557086,215.0473578931106,15921.412017954248,6.29731152709713,312.93102150370726,390.4102306332045,9.899115390205338,55.06930392643049,4.613842848013146
7.4943911014551485,205.1907066871564,25058.160217144068,6.881658941448617,327.949396430524,313.0915196352882,16.58907203986132,72.9767414405051,3.579651838079742
4.301373467127349,148.73770094538864,26640.07218775072,9.242652786863514,316.7644064543525,365.83537478378594,12.515733708615528,54.082289117007385,3.067626699089017
10.258615434291343,190.99484831095265,6700.775053800422,6.879857695471123,333.073545745888,498.9319114036196,14.562161354772456,66.70162142674418,4.956358408285043
7.036752103833548,193.57715670833647,19671.35122933958,7.568896606098109,342.6734092538759,322.7356852994942,18.51158553733842,77.71030699465297,3.4815173946449613
7.710137890814498,174.35057661350817,31017.239417661684,8.21223430803513,269.8597989013723,437.5140660747828,9.320040152513002,51.54533466401799,3.8986708026972754
5.198224971294214,173.11982132608853,11178.40354379496,5.893458351780593,343.209876448911,390.0656160436119,14.160899492423198,65.43300783947389,3.807318102819921
7.036752103833548,246.2397631693293,6974.225134833998,9.812468418952813,400.3224341668413,355.53246958810803,13.33009055138166,68.38837817709016,4.1386965672928335
4.945694700087746,170.44092056220396,23000.723137395973,4.433724763106108,340.64566954904654,346.64226740627925,13.27663803814329,84.55108086505837,3.782517460306926
7.036752103833548,225.28770395196483,22511.692615177697,7.057577879965413,377.1289704427131,291.35370138829103,11.590025108635132,72.50852290108448,4.08170139800861
7.201702374896836,147.71108612452176,37308.99415948845,5.677451117249203,279.1644463467536,395.9768244881794,13.326125005608615,63.62689390393926,3.883250198498328
8.501711439023032,193.90890608507843,21289.17959340924,7.108190294038022,333.073545745888,393.17668125098567,13.643236218867967,61.12507973235428,5.612295662106835
5.225683806899056,185.05044395099085,16276.398604470483,6.617097554173202,333.073545745888,394.634867724289,7.817811637117302,89.05258819146948,3.6957469824917286
9.888941401311577,220.63882299221908,19892.38891391681,7.986456361636122,326.0765602807416,460.8124248503234,14.929172151503508,59.60280779405531,3.750163510344408
8.07261240298569,210.2697797493537,16843.36392740596,8.793458647829397,359.5161693303079,559.1675739231314,17.263576037622727,68.73898910812215,5.082206246764563
8.151248961954652,205.8473007177256,15661.940335043397,7.009437062121737,335.62277893328366,555.5902835214793,14.861132683102936,72.76258491130193,2.7998833209288145
6.795469009842269,187.78302010878767,15300.838671098294,7.486598423987717,316.9569344844357,498.66592804075066,19.60042881086133,55.4011127224508,5.163088153779066
7.606066882417412,248.0414532652988,14609.976883468133,6.356555064233982,322.3565718913334,275.31714604250067,11.706095193068222,94.7752437833952,4.581477460023954
8.037430326921505,148.41530893731303,44831.86987314956,4.755879694801491,268.21189582815015,392.9012057483384,12.466609696344335,66.62248509808484,2.5062381267412426
6.3194315449597305,180.96562086209,36278.71830879708,9.960552065163297,275.5917457297022,307.69136061472153,18.1969309465336,93.59424603033952,2.6531266883388063
5.803496975764156,193.20099135531484,19451.767602835265,4.146601117658612,267.15795986167404,365.4776179894939,14.920615561874342,26.619225158022296,2.1817141666785806
7.036752103833548,154.92597170844743,30037.22162465193,5.796570971275747,267.15795986167404,311.7500192169767,13.904652296228504,77.53204198223717,4.1135850300896575
7.108140711077948,148.6246064696004,23688.20522331314,7.003487667065503,339.11267301548577,259.96376259206005,17.21857542525163,56.04493436409863,4.015246444321198
8.97932285265221,184.30922197365496,24967.32299778184,6.264584284592314,335.2169276575733,485.58318789174206,8.280181032468988,63.94417834487842,4.264944045592401
6.548020558130832,276.3928337208903,25508.38694882565,6.749377795488941,366.8715020205729,497.3217528000844,16.563166510560848,79.32367839549264,3.6118603716661046
6.967270763874334,218.7927930964322,33933.70985203021,8.977179702653883,360.9969405382336,438.8091549637178,18.63306520652219,71.91921653810432,3.2724707390406103
7.038347516788063,199.59794276028336,23951.10598657168,8.229992838553315,320.48375406450674,419.6622002369666,11.964071932725233,63.92555422058575,4.575578404717106
7.487573363881187,149.76874387954172,28837.33040127911,8.560974485266396,333.073545745888,531.1809978519148,9.536536617070963,57.94947599610792,1.8487974931046152
4.229224558864125,207.66922940608185,21214.37051481561,6.844547821736392,304.2751246308213,488.4558615128973,13.489424043572626,65.307569906207,3.733139569707573
5.117913529014625,179.70167683757256,26215.40110315091,5.5029034695238055,303.2575921193344,369.6186164913385,14.761877842822573,82.83155423052764,3.806700492212365
6.8096445151755205,179.71952057407606,35001.14479157665,8.68198346641416,333.073545745888,360.9328038247744,13.633349739679488,72.7179197709288,3.183803571914326
7.036752103833548,184.7506979126292,28499.10732797347,6.550031094059824,330.71954876938406,381.50160357350296,11.044405134168414,62.01482209272951,3.403269587083857
6.336456502432508,185.68000402482804,25927.26543187954,8.199318452874493,321.8176616454779,490.9724264608488,10.665798889605467,51.55230077952525,4.561219815198779
6.277277371274439,148.18601327640698,22916.57224177373,5.035633211219156,333.073545745888,474.61795358236793,9.60415496471461,61.835711672536966,3.6193211819201823
7.595228724049122,188.3732816676157,32869.474407709225,6.745588411685346,365.2086921643374,326.62713134850964,13.883328949728138,73.43822049135196,3.4976041136035416
7.094830833998159,139.90686639322854,18975.64349499861,7.571951407860145,400.3224341668413,528.2665234601474,18.556176608436147,68.6485816868944,3.628459628957123
4.69219656349297,221.54777341772672,24211.63077025936,9.363249825363392,307.71399582698444,406.55166701639206,12.6182517815746,60.003147675998655,4.009006061677201
4.487517479010939,199.0514027334056,36860.468899312655,9.751560796636284,338.049427529092,390.5669453150999,8.123470111531901,75.668784523371,2.7657222477016736
5.895145558138062,192.04136914735773,14704.906246105586,7.905768670318106,305.8077373909683,429.7662232666164,15.018137686499756,44.88759753687624,5.075214287652746
7.036752103833548,215.578464198638,25338.61934219312,5.787190934365635,267.15795986167404,429.3502679728248,11.85446067629846,71.1653521626358,3.1340001497974344
6.967696683162022,177.05589009355242,22886.96573475016,6.43093480799846,315.2829020618055,507.79006183312174,15.288037895913815,35.76760103714643,4.819637104172265
8.064170137236562,209.83933337513497,8712.00258845446,8.591510126308991,355.44372109287366,338.8481579462765,18.72131156504708,106.2430659759468,3.246077223248075
7.205218263646112,188.9113121257551,31315.614387158545,8.323040622441837,333.073545745888,398.9188595378218,15.674209539267736,69.55110018216354,3.465331089346429
6.3932313449189255,185.8361581971575,17258.114034877264,7.32999890233211,330.13213850397693,326.42705471809035,11.650393393363402,47.64001392430701,3.6443881273520127
9.540252240007296,224.0545823004423,31683.86459332765,11.09608644703562,315.35908503766194,493.83637899978135,19.093599143799903,81.39372182255684,3.3295038991199046
6.89792271658945,173.39092815255935,16616.51661653825,6.35293353105966,329.3397676162268,337.4360877112996,12.446975630517784,60.15941276592294,4.490105279441128
5.0977862263181,182.81901536015133,23590.31371232569,9.128797716662024,326.33486294038033,445.5626437926245,15.137781385031872,68.60810286180543,4.829323363639572
6.207432967614718,192.93702709690675,13442.603471136694,5.819022939611381,325.90656176552847,533.7958508176808,14.68753933733609,60.48503329496195,3.549298841293145
7.036752103833548,204.7372919371708,25680.71738836721,7.98019274322726,318.6772727355551,311.6355739249564,20.37683816788217,69.02052991972698,4.323784880397048
7.082300649174803,169.4689272555765,29846.719056712125,5.443386888459755,350.40184898110226,353.030380268577,18.959534377575096,30.389096114304888,3.485577388223123
7.036752103833548,161.57888859915607,11582.46258427429,6.7204732785678205,333.073545745888,393.8377507241946,11.319488368755117,78.89851507453062,4.374332547150972
7.344975869046369,182.30694217406872,5689.804404872833,6.764349993180452,373.87278500525446,360.1844730557162,20.48390229703,73.48898065084018,3.418763194643632
8.45790103691031,228.7321522076208,16061.590097622857,4.142485398906173,356.30482527606006,370.7121075500261,14.06171029149533,82.36469150915318,4.914276094825079
4.790840540243071,268.720881226567,17862.3690025893,4.5545736271835455,377.2411613367027,608.8468563126532,10.806313106364485,83.70223598882292,3.258858945031528
4.713116701054447,209.3420508856412,20070.56779192111,6.591108949152465,301.9655414236933,354.17018130813824,14.023834466992582,89.65078816454175,3.923356035619532
7.3669152841286385,185.0435966854514,14151.760083229845,5.584369157426571,324.5704590928802,336.9568673447205,15.233825865303857,49.99703388737544,3.051316562922508
7.128062255250418,191.4008206354937,25227.5451533956,6.607844327158406,319.25085850798985,419.3049802150047,12.86536616804517,78.46849122768643,4.5105952635743645
6.019939994871649,140.8678983115188,20666.410142053144,6.903524638089182,333.073545745888,428.6953307527596,8.398237310611648,67.29095584544493,2.747027112289297
8.646642950300487,201.439064518998,32571.05451770555,9.95935541759408,333.073545745888,338.4978145035637,13.261537968825564,66.22939447615568,3.3332426816293994
7.846057926337261,224.05887682392927,23264.10996772913,5.92236704115349,300.40262012672275,387.971335796834,13.40673745495127,43.07518646611747,2.487968647002356
6.48819323961521,225.4819087637101,34864.42789348474,8.951692284573435,385.5056353657395,324.50984090751643,12.69654480364062,97.11286018614004,4.592073570820997
7.608750191252161,192.8566437225395,25410.81187155738,5.955008397109832,283.80296707764285,432.20954474972655,12.7963473572035,81.10379180040266,4.627464223238918
7.875895135481787,226.28478781681216,12710.249451611751,7.303126583151656,346.4032581373675,445.3741474328599,6.063461912529135,63.12804403102223,4.238589203481521
5.064042459574996,214.5293282929113,21035.10685521584,9.134812616976626,333.073545745888,471.178108774357,13.333517575028909,58.19422234001316,5.122702568734235
7.036752103833548,219.7060481397352,22387.315752754752,7.308500571669125,316.97300307263026,327.2895433835891,12.785265313763432,80.75786638068465,4.64936502812178
7.912361028113824,211.3764440319503,34808.44277996819,8.913364274633205,333.073545745888,594.8992901292464,16.68198992773307,72.04808258256136,2.878515630522547
7.459144859485703,217.70013025762503,19436.503541599835,4.639115857837833,352.4244392243991,494.094338815866,14.46029464732004,57.196188487342354,3.841052037778387
4.07760772456597,207.83804788598505,18194.95413992543,7.923973951449605,333.073545745888,288.3651930524628,13.306692030386785,35.82455649309712,2.758658531189276
5.984941214650305,180.77656166876432,33244.5555969906,8.086517016563963,364.7063936622218,392.9710196692629,20.4718167641509,50.14160181649656,3.4886752740390854
9.564853066461303,251.80666547361471,17156.336705105805,6.253179731903874,346.70520909422305,410.3224303156306,18.627125692713832,82.95587203610677,3.182805358542542
7.920794564373236,173.35715056714022,13454.634777245552,6.947895137367302,356.768119344542,471.3686945543212,16.47783972341182,68.00050835002364,3.3743265226271983
9.927023723224528,208.4907383229773,19666.99279150528,8.008618310012316,340.2378242732727,482.84243520889055,11.360427034258294,85.8291127991443,4.051733473083127
6.088022489133808,162.27835703062416,23567.13287541304,7.698581722505345,372.8350811188352,387.97063524700513,13.663607288456888,75.26606429841081,4.173083496432676
7.393977956767953,209.61921423329784,17939.704696020402,7.233735968091231,333.073545745888,349.20962279329416,13.57934866572117,68.15246723872353,3.7827275813713945
5.483974108801343,166.16183690283327,21144.975257847105,7.607610852809875,322.73309440942603,306.3559038940273,14.171009544203455,64.13652847683716,4.063613621049694
9.96124770904986,220.038185981074,11939.769859279972,8.428753588042051,337.48361004403085,398.6809356264087,14.792585197440474,60.99184257834989,3.24658309722844
8.849702725492898,197.7790469256761,20129.35879208572,5.182435714645063,329.5021044145921,356.4767227244814,11.882861206548796,45.70679300057032,2.98767152358862
6.563356596837224,241.28632308244363,44831.86987314956,5.36555757971842,333.073545745888,415.8172189138516,11.651929332316117,70.63764831162115,5.2929501812464
7.036752103833548,134.31115980652015,8076.822282595229,5.322111986280421,333.073545745888,599.6145352913743,9.253350628665032,100.33566495591938,3.3739365078527763
7.036752103833548,117.12516037150483,9943.92978526269,6.337137942441213,354.29756524708256,415.3383368798727,19.67616854859483,26.619225158022296,3.787475537347365
7.036752103833548,259.6710409184808,11949.597925537042,9.435445979542637,279.0010038469318,469.2876307016455,11.752420840452828,73.99704616076042,3.458352213645405
6.008973609999536,225.08023382787,5100.094172699328,7.452236189756758,336.11899995503416,325.13449216679084,11.079951548589236,36.34101183491626,4.012340383352797
